Name,Riskiness R
ACWI,[1.70570398e+11]
ACWV,[2.24309858e+11]
ACWX,[1.37552623e+12]
CGW,[2.30018387e+11]
CRBN,[3.45062016e+11]
CWI,[2.8722323e+11]
DBEF,[7.97906522e+11]
DIM,[2.68185716e+11]
DLS,[0.44643901]
DOL,[7.91681559e+11]
DTH,[6.73458608e+11]
DWM,[1.08548612e+12]
DWX,[1.92410168e+12]
EFA,[8.89151742e+11]
EFAV,[8.24212274e+11]
EFG,[3.14714378e+12]
EFV,[9.80875977e+11]
EWS,[6.83334789e+11]
EZU,[4.24023143e+11]
FDT,[6.36813328e+10]
FGD,[1.05974966e+12]
FNDC,[0.54571612]
FNDF,[2.54461762e+11]
GDX,[0.63628548]
GDXJ,[0.51267139]
GII,[2.15002458e+11]
GNR,[0.95009651]
GUNR,[3.51887426]
GWX,[1.63647662e+11]
HEFA,[1.44119752e+12]
HEZU,[1.31868746e+12]
IDLV,[3.5795901e+11]
IDOG,[4.0886816e+11]
IDV,[4.60240552e+12]
IEFA,[8.06922655e+11]
IGF,[1.15505903e+12]
IHDG,[1.23971244e+12]
IOO,[1.27617315e+11]
IQDF,[6.44887925e+11]
IQLT,[4.35637508e+11]
IVLU,[8.38568702e+11]
IXC,[1.01969598e+12]
IXG,[1.06482272e+11]
IXJ,[3.85531363e+11]
IXP,[1.67341777e+12]
IXUS,[3.74272577e+11]
JNUG,[1.55221139]
JPGE,[8.21493651e+10]
JPIN,[8.84424926e+11]
JXI,[2.41113624e+12]
KXI,[6.49006417e+11]
LIT,[0.25045663]
MOO,[1.75942252e+12]
MXI,[0.97581483]
NFRA,[6.05667826e+11]
NUGT,[1.69413214]
PDN,[1.69829353]
PICK,[0.54974673]
PID,[1.19255759e+12]
PPH,[1.84428743e+13]
PSP,[3.43548945e+11]
PXF,[9.57870472e+11]
QEFA,[8.79188386e+11]
ROBO,[0.17732518]
RODM,[7.47098075e+10]
RXI,[4.75487167e+11]
SCHC,[9.80596669e+10]
SCHF,[3.23176903e+11]
SCZ,[0.6011218]
SDIV,[8.48973521e+11]
SIL,[0.69911717]
SMH,[0.14352574]
SPDW,[9.40791616e+11]
TAN,[2.67453713e+12]
TLTD,[2.47039029e+11]
URA,[2.28467947e+12]
URTH,[2.2672271e+11]
VEA,[2.66370919e+11]
VEU,[4.04981313e+11]
VSS,[7.31829949e+10]
VT,[3.81004365e+11]
VXUS,[1.00723277e+12]
WDIV,[4.3649418e+11]
WOOD,[0.17936868]
XT,[0.29255856]
