Name,Riskiness R
AGG,[1.90380076e+12]
AGND,[1.62083405e+12]
AGZD,[5.35290778e+12]
BIV,[1.22352001e+12]
BLV,[1.16410424e+12]
BND,[3.21035522e+12]
BNDX,[2.21304439e+12]
BOND,[6.85249709e+12]
BSV,[1.37283142e+12]
BYLD,[2.11088481e+12]
FBND,[6.93499826e+11]
FCOR,[1.74169454e+12]
FLTB,[1.77399087e+12]
FTSD,[2.51400979e+12]
FWDB,[4.24819547e+12]
GBF,[1.91729721e+12]
GVI,[2.00908841e+12]
HOLD,[6.99077279e+11]
ILTB,[1.10982803e+12]
ISTB,[3.0636186e+12]
IUSB,[1.62037608e+12]
KCNY,[2.93962063e+12]
LDUR,[5.47378523e+12]
MINC,[1.73284573e+12]
MINT,[1.86320026e+12]
NEAR,[2.19240183e+12]
RAVI,[1.62078345e+12]
SAGG,[3.1575246e+12]
SCHZ,[2.90151699e+12]
SPAB,[1.59830576e+12]
ULST,[2.24964692e+12]
VBND,[3.5434356e+12]
WYDE,[2.95583111e+12]
XMPT,[6.72822408e+11]
