Name,Riskiness R
CQQQ,[1.18821894]
FDN,[0.24361893]
FTEC,[0.28387149]
FXL,[0.71218589]
IEUS,[3.63128121e+10]
IGM,[0.23166473]
IGN,[0.8107946]
IGV,[0.18689482]
ISRA,[1.24778809e+12]
IXN,[0.26533408]
IYW,[0.37987803]
KWEB,[0.81577206]
PNQI,[0.29710861]
PSCT,[0.17793981]
PSI,[0.18956444]
PSJ,[0.20046345]
PTF,[1.26636645]
PXQ,[0.84212443]
QQQ,[0.34632306]
QTEC,[0.22135889]
REW,[9.38846184e+12]
ROBO,[1.3717752e+10]
ROM,[0.33583354]
RYT,[0.22890251]
SKYY,[0.2711739]
SMH,[0.21600439]
SOCL,[0.45027485]
SOXL,[0.43278394]
SOXS,[1.94107519e+13]
SOXX,[0.23953174]
SSG,[1.56460686e+13]
TDIV,[2.65176477e+11]
TECL,[0.35247733]
TECS,[1.77189901e+13]
USD,[0.39357755]
VGT,[0.29668091]
XLK,[0.30807465]
XNTK,[0.22061518]
XSD,[0.25631512]
XSW,[0.26160801]
