Name,Riskiness R
ALTS,[2.03620117e+12]
BTAL,[1.38725272e+12]
CHEP,[8.54230133e+11]
CPI,[8.47561488e+11]
DIVA,[1.09207719e+11]
DIVY,[4.22095728e+11]
FLAG,[0.14290383]
FMF,[4.23788202e+12]
FTLS,[4.4135286e+11]
HDG,[18502265.78205277]
HTUS,[9.80403351e+11]
MCRO,[1.28315729e+12]
MNA,[3.73784229e+11]
MOM,[5.6848724e+12]
MRGR,[2.00675064e+12]
QAI,[1.19155818e+12]
QED,[1.02401716e+12]
QLS,[5.86329081e+11]
QMN,[3.46900161e+12]
RALS,[1.05441145e+12]
RLY,[3.23730226e+11]
SIZ,[9.67574433e+11]
VAMO,[2.37064059e+12]
WTMF,[3.05606193e+12]
