Name,Riskiness R
BDCL,[13.80892896]
BDCS,[8.13009748e+11]
BIZD,[1.6918106e+12]
CHIX,[3.0328306e+11]
DXJF,[5.34877469e+11]
EUFN,[5.37945738e+11]
FAS,[0.33072615]
FAZ,[2.34728742e+13]
FINU,[0.33023433]
FINZ,[2.23312465e+13]
FNCL,[0.28616051]
FXO,[0.42421027]
IAI,[0.27465726]
IAK,[0.29152665]
IAT,[0.33902227]
IXG,[1.7402636e+10]
IYF,[0.46826161]
IYG,[0.3217197]
KBE,[0.35974383]
KBWB,[0.31856319]
KBWD,[5.60506669e+11]
KBWP,[0.1944674]
KBWR,[0.38290329]
KCE,[3.62192309e+11]
KIE,[0.20394201]
KRE,[0.32671859]
LMLP,[1.69386853e+12]
PEX,[3.73114768e+11]
PFI,[3.9391141e+11]
PHDG,[7.64897733e+12]
PSCF,[0.37545576]
PSP,[7.4481477e+10]
QABA,[0.26983173]
RWW,[0.3805812]
RYF,[0.12210913]
SEF,[1.44113404e+12]
SKF,[1.3835611e+13]
UYG,[0.28611893]
VFH,[0.25387411]
VQT,[1.41972333e+12]
XLF,[0.13739053]
