Name,Riskiness R
CQQQ,[0.28220706]
FDN,[0.10000498]
FTEC,[0.08095566]
FXL,[0.11242249]
IEUS,[0.13841101]
IGM,[0.07907647]
IGN,[0.13260646]
IGV,[0.08258189]
ISRA,[0.39312966]
IXN,[0.08060775]
IYW,[0.09024828]
KWEB,[0.30993363]
PNQI,[0.10951465]
PSCT,[0.08419114]
PSI,[0.09454634]
PSJ,[0.08617717]
PTF,[0.15018377]
PXQ,[0.12356995]
QQQ,[0.08183479]
QTEC,[0.08484239]
REW,[7.36390725e+12]
ROBO,[0.12852877]
ROM,[0.18446695]
RYT,[0.0799182]
SKYY,[0.08002016]
SMH,[0.09576363]
SOCL,[0.1492677]
SOXL,[0.31636484]
SOXS,[2.25429835e+13]
SOXX,[0.10814828]
SSG,[5.01621882e+12]
TDIV,[0.12448847]
TECL,[0.23089943]
TECS,[1.62648258e+13]
USD,[0.23886243]
VGT,[0.082785]
XLK,[0.07522544]
XNTK,[0.08458465]
XSD,[0.12442445]
XSW,[0.09661896]
