Name,Riskiness R
AGG,[1.13336439e+12]
AGGY,[1.46408329e+12]
AGND,[4.45538613e+11]
AGZD,[3.05189862e+12]
BIV,[1.39166072e+12]
BLV,[1.32258532e+12]
BND,[5.33838729e+12]
BNDX,[2.73845793e+12]
BOND,[5.03869297e+12]
BSV,[1.97081088e+12]
BYLD,[2.43081219e+12]
FBND,[1.40902481e+12]
FCOR,[1.16152973e+12]
FLTB,[2.14825825e+12]
FTSD,[2.04698853e+12]
FWDB,[1.0215861e+12]
GBF,[1.11451186e+12]
GVI,[5.71728591e+12]
HOLD,[1.23521231e+12]
ILTB,[1.10813799e+12]
ISTB,[1.89450754e+12]
IUSB,[9.58842946e+11]
KCNY,[0.24716838]
LDUR,[7.72271527e+11]
MINC,[2.69510187e+12]
MINT,[9.62393213e+11]
NEAR,[1.42337404e+12]
NFLT,[59.52551839]
RAVI,[1.16276947e+12]
SAGG,[1.90744725e+12]
SCHZ,[1.08521731e+12]
SPAB,[1.08245232e+12]
TOTL,[6.7247807e+12]
ULST,[6.2447352e+11]
VBND,[5.03554348e+12]
WYDE,[2.78730317e+12]
XMPT,[3.6351078e+12]
