Name,Riskiness R
CBND,[0.03302824]
CORP,[0.02725766]
GSY,[0.00149052]
ICSH,[0.00622218]
IGHG,[0.03036893]
IGIB,[0.01636974]
IGSB,[0.00403032]
LDRI,[0.03313726]
LQD,[0.03948211]
LQDH,[0.0293353]
PFIG,[0.02275867]
QLTA,[0.0324125]
SKOR,[0.02078737]
SLQD,[0.00941056]
SPIB,[0.21841349]
SPLB,[0.08041784]
USIG,[0.03226282]
VCIT,[0.02567386]
VCLT,[0.07357591]
VCSH,[0.00788253]
