Name,Riskiness R
BJK,12999141701399.688
CARZ,7151348282077.43
CHIQ,5120953277362.361
FDIS,0.00017367192837059966
FXD,0.00019595307890825996
INCO,0.1335976714427999
IYC,0.08088299462753777
PBS,3.1761665589228665
PEJ,0.22968368241570772
PEZ,220050647607.58673
PMR,0.7551096224421432
PSCD,0.00016966148379914868
RCD,0.0001882426640194281
RETL,0.24425143707539418
RTH,0.00021011158115218984
RXI,0.0001716475180266616
SCC,67297681562027.97
UCC,0.15332382843746797
VCR,0.00018181879479059397
XLY,0.00016922054288087668
