Name,Riskiness R
AUSE,[1.4700261]
DBJP,[0.33144602]
DBKO,[2.30552213e+11]
DFJ,[0.1255341]
DIM,[2.66413637]
DLS,[1.09382107]
DOL,[2.48318556e+12]
DOO,[9.70171829e+11]
DTH,[6.67905716e+11]
DVYA,[1.17476349]
DWM,[5.92174545e+11]
DXJ,[0.34680115]
DXJS,[0.19296964]
ENZL,[0.16396485]
EPP,[2.35338461]
EWA,[6.83135892e+10]
EWH,[0.26248342]
EWJ,[0.31914564]
EWS,[2.92829925e+11]
EWT,[0.32414111]
EWV,[1.15055518e+12]
EWY,[6.64448412e+11]
EZJ,[0.65849416]
FAUS,[0.72279873]
FDT,[3.79488775e+11]
FDTS,[4.66804552e+11]
FHK,[3.32774082]
FJP,[0.35096178]
FKO,[7.57872249e+11]
FNDC,[0.33179122]
FNDF,[2.54986816e+11]
FPA,[0.43284871]
GWX,[1.45774045]
HEWJ,[0.31663058]
IDHQ,[0.6602024]
IDOG,[5.40084884e+11]
JPNL,[1.1114587]
JPXN,[0.25358028]
KORU,[1.56659137e+12]
PAF,[5.75492147]
PDN,[0.9687575]
PXF,[3.42386783e+11]
SCJ,[0.1421566]
VPL,[0.35548916]
