Name,Riskiness R
EMIF,[2.60274068e+11]
FUTY,[0.09670342]
FXU,[0.09738672]
GII,[0.57954274]
IDU,[0.10642052]
IGF,[0.72392405]
INXX,[1.33861062e+12]
JXI,[0.3826347]
PSCU,[0.07863364]
PUI,[0.10114138]
PXR,[9.03120264]
RYU,[0.09424775]
SDP,[6.19581592e+12]
TOLZ,[0.57443544]
UPW,[0.19618217]
VPU,[0.10278325]
XLU,[0.10043897]
