Name,Riskiness R
ACIM,[0.37955011]
ACWF,[0.28244808]
ARKQ,[0.11752636]
BJK,[8.85351683]
CID,[8.28977405e+11]
CIL,[2.2010679e+11]
CIZ,[6.98403776e+11]
CNCR,[1.47715635e+12]
CRAK,[0.1120221]
CUT,[0.42723446]
DBAW,[2.52702696e+11]
DBEZ,[1.43599712e+12]
DEEF,[1.91262421e+12]
DEW,[5.56167242e+10]
DGT,[0.23498579]
DNL,[1.57386126]
DOO,[8.63672065e+11]
DUST,[1.95453393e+13]
EFAD,[2.79248935e+12]
EFZ,[4.24097647e+12]
EUMV,[6.55192807e+11]
EXI,[0.42874403]
FAN,[3.0161304e+11]
FILL,[0.38748716]
FPA,[1.58695944e+12]
FYLD,[1.00943766]
GEX,[1.11296175e+12]
GHII,[0.40997894]
GOEX,[0.60831833]
GRES,[6.30415232e+10]
GRID,[0.30322724]
HAP,[0.2343047]
HAWX,[3.82770325e+10]
HDAW,[7.99171186e+11]
IDHQ,[8.70080724e+11]
IDLB,[2.00960087e+12]
IMTM,[9.55311445e+11]
IPKW,[0.95649023]
IQDE,[8.52168975e+11]
IQDY,[5.71518847e+11]
ISCF,[0.74136518]
ISRA,[4.0881477e+11]
IVAL,[2.80896815]
JDST,[2.28680026e+13]
KLDW,[0.43309758]
LOWC,[0.35632911]
LVL,[0.29020861]
MOTI,[2.52616845]
NLR,[4.53030439e+11]
PBD,[2.35178777e+12]
PIO,[1.87979366e+11]
PIZ,[5.97562806e+11]
PSAU,[0.95682573]
PZD,[0.19283776]
QWLD,[0.48424803]
RING,[1.27346876]
SEA,[1.73482936e+12]
SGDJ,[1.73736252]
SILJ,[0.48236793]
TOK,[0.32364881]
TOLZ,[1.85219145e+11]
VEGI,[0.29489071]
YMLP,[1.56821426e+11]
