Name,Riskiness R
AGG,[1.09479847e+12]
AGGY,[1.31503171e+12]
AGND,[2.38744388e+12]
AGZD,[1.53828465e+12]
BIV,[9.84110896e+11]
BLV,[3.32335691e+12]
BND,[2.23715124e+12]
BNDX,[1.95025757e+12]
BOND,[2.28988603e+12]
BSV,[2.12603121e+12]
BYLD,[3.32002577e+12]
FBND,[1.80057582e+12]
FCOR,[3.4646324e+11]
FLTB,[1.2986874e+12]
FTSD,[1.80279891e+12]
FWDB,[3.12130925e+12]
GBF,[2.81013752e+12]
GVI,[2.80190667e+12]
HOLD,[1.41328134e+12]
IAGG,[1.05710763e+12]
ILTB,[2.0356017e+12]
ISTB,[8.22405541e+11]
IUSB,[1.24151055e+12]
KCNY,[4.74731004e+12]
LDUR,[1.2876747e+12]
MINC,[2.24589693e+12]
MINT,[2.10377681e+12]
NEAR,[1.0126657e+12]
NFLT,[61.87483201]
RAVI,[1.64432366e+12]
SAGG,[1.18899004e+12]
SCHZ,[2.64979731e+12]
SPAB,[1.09907154e+12]
TOTL,[1.07937481e+12]
ULST,[1.94348096e+12]
VBND,[1.97700202e+12]
WYDE,[3.96953295e+12]
XMPT,[2.86701983e+12]
