Name,Riskiness R
ACWI,[0.20796179]
ACWV,[0.0564141]
ACWX,[3.82037449]
CGW,[0.17657126]
CWI,[1.18979358]
DBEF,[0.35630837]
DIM,[0.5039907]
DLS,[0.35094017]
DOL,[1.82916843e+11]
DTH,[3.66189131e+11]
DWM,[5.37106096]
DWX,[5.62266793e+11]
EFA,[8.19450851e+10]
EFAV,[0.12307444]
EFG,[1.11615414]
EFV,[1.48344695e+11]
EWS,[1.14767455e+12]
EZU,[1.73422548e+11]
FDT,[1.22139147]
FGD,[1.66732446]
FNDC,[0.20694213]
FNDF,[9.16162731e+10]
GDX,[0.93636475]
GDXJ,[0.73503064]
GII,[0.18283657]
GNR,[1.57375889e+12]
GUNR,[1.16320505e+11]
GWX,[0.47713335]
IDLV,[0.32700449]
IDOG,[1.32694634e+12]
IDV,[3.01821004e+11]
IEFA,[3.29266026]
IGF,[0.17858493]
IOO,[0.2725718]
IQDF,[3.43276027e+10]
IXC,[1.91304139e+11]
IXG,[0.55345694]
IXJ,[0.15941062]
IXP,[0.38267674]
IXUS,[2.04042453]
JNUG,[16.36638564]
JXI,[0.14536661]
KXI,[0.08547737]
LIT,[9.69370628]
MOO,[0.89003728]
MXI,[1.66983035e+11]
NFRA,[0.14902151]
NUGT,[10.08531064]
PDN,[0.32986958]
PICK,[7.8139722e+11]
PID,[2.5791694e+11]
PPH,[0.577072]
PSP,[0.61626796]
PXF,[3.46703497e+11]
ROBO,[0.5369518]
RXI,[0.18116733]
SCHC,[1.04073364]
SCHF,[4.94324229e+09]
SCZ,[0.28458545]
SDIV,[0.36133304]
SIL,[0.77290913]
SMH,[0.10295488]
SPDW,[7.9822862e+11]
TAN,[7.93342853e+12]
TLTD,[20.09231761]
URA,[2.74408167e+12]
URTH,[0.20104166]
VEA,[2.42151522]
VEU,[1.38363893]
VSS,[0.71154842]
VT,[0.19778568]
VXUS,[1.44611838]
WDIV,[0.27043775]
WOOD,[0.62335307]
