Name,Riskiness R
AGF,[9.69854988e+11]
AGQ,[3.75377952e+12]
BCM,[7.01738732e+11]
BDD,[0.56900979]
BNO,[0.53932498]
BOIL,[164.51340043]
BOM,[1.18751853e+13]
BOS,[5.46649917e+12]
CANE,[2.72347583e+12]
CORN,[6.68313532e+12]
CPER,[7.9836674e+11]
DAG,[3.24065381e+12]
DBA,[6.43308491e+12]
DBB,[0.76160232]
DBC,[4.66033114e+11]
DBE,[0.78974335]
DBO,[33.74925778]
DBP,[1.10175535e+12]
DBS,[2.90503509e+12]
DDP,[5.76584223e+11]
DGAZ,[4.49157618]
DGL,[2.35372646e+12]
DGLD,[1.65529651e+13]
DGP,[4.40465353e+11]
DGZ,[4.76117985e+12]
DJCI,[1.3921343e+12]
DJP,[1.25896658e+12]
DSLV,[4.03664318e+12]
DTO,[1.45494283e+13]
DYY,[38.02564123]
DZZ,[1.48488317e+13]
FTGC,[2.50496674e+12]
FUD,[9.20309199e+12]
FUE,[6.06869311e+11]
GCC,[2.37381104e+12]
GLD,[1.66478963e+12]
GLL,[1.43159518e+13]
GLTR,[2.05494447e+12]
GRU,[3.41526036e+12]
GSC,[3.51798401e+11]
GSG,[4.95998511e+11]
GSP,[1.92045236e+12]
IAU,[4.33069675e+11]
KOLD,[3.41955217]
LD,[2.00038771]
NIB,[3.85859888e+12]
OLEM,[1.377364]
OLO,[3.64373485]
OUNZ,[1.62299532e+12]
PALL,[0.31869485]
PDBC,[1.66047008e+11]
PPLT,[3.74771048e+12]
RJA,[3.92812906e+12]
RJI,[8.01056496e+11]
RJN,[4.06581711]
RJZ,[6.88346508e+11]
SCO,[2.94651503e+12]
SGOL,[1.59436728e+12]
SIVR,[1.18652713e+12]
SLV,[2.55487608e+12]
SOYB,[1.57900547e+12]
SZO,[3.27923713e+12]
TAGS,[6.40085887e+12]
UAG,[7.1490199e+12]
UBG,[7.2504674e+11]
UCI,[7.32903298e+11]
UCIB,[3.31609853e+11]
UCO,[3.06685357]
UGA,[2.98807898e+11]
UGAZ,[8.82073272e+12]
UGL,[3.40389932e+11]
UGLD,[1.62340808e+12]
UNG,[4.30988004e+12]
UNL,[3.17657521e+12]
USCI,[1.35335997e+12]
USL,[1.09348069]
USLV,[2223.44303627]
USO,[1.54856874e+11]
USV,[7.17799311e+11]
WEAT,[7.19115753e+12]
ZSL,[1.66901451e+12]
