Name,Riskiness R
ANGL,0.00023995816993407565
CJNK,0.00037513296411409533
GHYG,0.0002835946071597196
HYGH,0.00033824047974742794
HYHG,0.00023795926695503364
HYLD,69629595483033.375
HYLS,0.0481588500942461
HYND,0.00019187902764810478
HYS,0.0035190697203279163
HYZD,0.00020480273565184046
JNK,0.0003520231680012573
PGHY,0.0233144628907077
PHB,0.04724843000637471
RIGS,0.01967149908227003
SHYG,0.04567491636889594
SJB,0.00035036797754536586
SJNK,0.0010561963102095932
UJB,0.2168095604277883
WBII,26955097880.694317
