Name,Riskiness R
AADR,[1.07389942e+12]
COPX,[2.52533051]
CRAK,[0.61203005]
DBAW,[8.58402788e+11]
ECON,[5.98490737e+12]
EDC,[1.60739028]
EEM,[5.47487552e+11]
EEMS,[1.7866753e+12]
EMCG,[1.99654995e+12]
EMFM,[5.30166392e+11]
FAN,[2.30101779e+12]
FIEG,[0.90214339]
FLN,[1.10581491]
FM,[1.23673894e+12]
FNDE,[1.9760207]
FONE,[3.55752318e+12]
FPA,[1.68865881e+12]
FPXI,[9.98292589e+11]
FWDI,[2.79337938e+12]
GDXJ,[5.29223587e+11]
GDXS,[7.65545699]
HAWX,[8.49481492e+11]
HEEM,[6.0664281e+11]
HGI,[6.68387846e+11]
HILO,[9.22870609e+11]
ICLN,[1.85877031e+12]
IEMG,[5.47392098e+11]
IFV,[4.36543331e+12]
IQDF,[4.60556275e+12]
JDST,[5.03956017e+12]
KOL,[0.26454862]
LIT,[1.26108912]
PBD,[3.0803168e+12]
PICK,[0.65167958]
QEMM,[2.04258352e+12]
SIL,[5.7967526e+12]
SLVP,[1.31591547e+12]
SLX,[0.65628108]
SOCL,[0.36333896]
SOIL,[1.12331362e+12]
TLEH,[1.69295332e+12]
TLTE,[4.13778359e+11]
VIDI,[9.95782014e+11]
