Name,Riskiness R
ECON,[2.86212258e+11]
EMCG,[1.7601947]
FSTA,[0.09699177]
FXG,[0.13758191]
IYK,[0.06629804]
KXI,[0.12559496]
PBJ,[0.22099262]
PSCC,[0.07359091]
PSL,[0.05462997]
RHS,[0.07357118]
SZK,[5.63199782e+13]
UGE,[0.8553616]
VDC,[0.09434419]
WBID,[4.43562069e+12]
WBIE,[2.92845392e+12]
XLP,[0.20607816]
