Name,Riskiness R
ACIM,[0.084378]
ACWF,[0.07688057]
ARKQ,[0.09344306]
BJK,[0.08879084]
CID,[0.13543367]
CIL,[0.11644361]
CIZ,[0.13509352]
CRAK,[0.05868847]
CUT,[0.08081295]
DBAW,[0.09923146]
DBEZ,[0.12139979]
DEW,[0.0759134]
DGT,[0.07104646]
DNL,[0.08539425]
DOO,[0.14247319]
DUST,[1.12755327e+13]
EFAD,[0.13141916]
EFZ,[2.0018419e+12]
EUMV,[0.12802797]
EXI,[0.06825501]
FAN,[0.11092158]
FILL,[0.11854445]
FPA,[0.11064001]
FYLD,[0.08025731]
GEX,[0.18678626]
GHII,[0.11227584]
GOEX,[0.35696138]
GRES,[0.07800741]
GRID,[0.08172999]
HAP,[0.08455055]
HDAW,[0.14682817]
IDHQ,[0.07352732]
IMTM,[0.10332939]
IPKW,[0.05997958]
IQDE,[0.1195192]
IQDY,[0.11634064]
ISCF,[0.06647022]
ISRA,[0.17946529]
IVAL,[0.08833547]
JDST,[1.61192343e+13]
LOWC,[0.05908353]
LVL,[0.09637316]
NLR,[0.10837289]
PBD,[0.19320716]
PIO,[0.09551432]
PIZ,[0.09391323]
PSAU,[0.26775156]
PZD,[0.06780896]
QWLD,[0.05592892]
RING,[0.28059337]
SEA,[2.71789105e+11]
SGDJ,[0.3929519]
SILJ,[0.2837778]
TOK,[0.06389164]
TOLZ,[0.10884712]
VEGI,[0.07531744]
YMLP,[1.30352727e+12]
