Name,Riskiness R
ADRE,[6.62782774e+11]
BBRC,[2.31383299e+12]
BICK,[9.6379477e+11]
BKF,[5.85027465e+11]
DBEM,[1.29608289e+12]
DEM,[1.09025201e+12]
DGRE,[9.82406993e+11]
DGS,[6.92971126e+11]
DVYE,[2.09789653e+12]
EDC,[2.53095227]
EDIV,[1.54123935e+12]
EDOG,[1.17386015e+12]
EDZ,[2.36919651e+08]
EEB,[5.86433096e+11]
EELV,[9.42926706e+11]
EEM,[6.93102727e+11]
EEMO,[1.15527598e+12]
EEMS,[9.46669415e+11]
EET,[5.46680595]
EEV,[4.16791727e+12]
EMCG,[1.26351845e+12]
EMFM,[9.98210715e+11]
EMIF,[3.2910318e+12]
EUM,[2.10019783e+12]
EWEM,[4.11601518e+12]
EWX,[2.13716969e+12]
FEM,[6.56582511e+11]
FEMS,[7.01210784e+11]
FNDE,[1.70226084e+12]
HEEM,[3.26377374e+12]
HILO,[4.18709161e+12]
IEMG,[1.1505515e+12]
PIE,[2.54874261e+12]
PXH,[4.51606151e+11]
PXR,[9.87345092e+11]
QEMM,[9.20262326e+11]
SCHE,[9.21521725e+11]
SPEM,[9.3697913e+11]
TLTE,[7.20127441e+11]
VWO,[1.09741529e+12]
