Name,Riskiness R
AGG,[1.08051985e+12]
AGGY,[1.29360596e+12]
AGND,[3.09519013e+12]
AGZD,[1.6882038e+12]
BIV,[1.42035587e+12]
BLV,[1.38133419e+12]
BND,[2.70126397e+12]
BNDX,[3.36916788e+12]
BOND,[1.32380778e+12]
BSV,[7.927335e+11]
BYLD,[3.04038729e+12]
FBND,[1.35840863e+12]
FCOR,[9.5985258e+11]
FLTB,[2.10445037e+12]
FTSD,[1.32827052e+12]
FWDB,[9.65624209e+11]
GBF,[1.18636401e+12]
GVI,[1.25739041e+12]
HOLD,[1.23663329e+12]
IAGG,[1.03917135e+12]
ILTB,[4.46241181e+12]
ISTB,[2.86248175e+12]
IUSB,[3.05855937e+12]
KCNY,[1.55360792e+12]
LDUR,[7.62251644e+11]
MINC,[3.51722979e+12]
MINT,[6.16589894e+11]
NEAR,[9.51129958e+11]
NFLT,[59.4683987]
RAVI,[1.41746776e+12]
SAGG,[2.01655803e+12]
SCHZ,[1.21601006e+12]
SPAB,[2.374267e+12]
TOTL,[1.7267007e+12]
ULST,[1.05039321e+12]
VBND,[1.33854308e+12]
WYDE,[7.07775676e+12]
XMPT,[2.95912375e+12]
