Name,Riskiness R
ACIM,[0.13149345]
ARKQ,[0.14435052]
BJK,[1.03973975]
CIL,[0.64561074]
CIZ,[3.09201548e+10]
CUT,[0.12640059]
DBAW,[0.18891772]
DEW,[0.22196057]
DGT,[0.13569036]
DNL,[0.20515876]
DOO,[0.75878487]
DUST,[2.90479357e+13]
EFAD,[0.55089547]
EFZ,[1.01584757e+12]
EUMV,[0.17044402]
EXI,[0.10988691]
FAN,[0.13658614]
FILL,[1.83819176e+12]
FPA,[0.16690325]
FYLD,[0.17157265]
GEX,[0.54938418]
GOEX,[0.43358225]
GRES,[1.92917642e+10]
GRID,[0.14594862]
HAP,[1.31430367]
IDHQ,[0.09602489]
IPKW,[0.0775082]
IQDE,[0.28429581]
IQDY,[0.23987139]
ISRA,[9.11557212e+10]
JDST,[8.54186918e+12]
LVL,[1.11954259]
NLR,[0.19040728]
PBD,[0.5984805]
PIO,[0.39792798]
PIZ,[0.21704134]
PSAU,[0.50552543]
PZD,[0.10889867]
QWLD,[0.08398952]
RING,[0.52504061]
SEA,[2.6920062e+12]
SILJ,[0.46946628]
TOK,[0.11078322]
TOLZ,[0.32209443]
VEGI,[0.39489675]
YMLP,[3.44240629e+13]
