Name,Riskiness R
ACIM,[0.12132952]
ACWF,[0.11031573]
ARKQ,[0.10701047]
BJK,[0.15405632]
CIL,[0.09506691]
CIZ,[1.02677014e+11]
CUT,[0.14757875]
DBAW,[0.3071028]
DBEZ,[0.30501428]
DEW,[0.19982305]
DGT,[0.12136037]
DNL,[0.21931552]
DOO,[0.69372788]
DUST,[4.11442684e+13]
EFAD,[1.17544006]
EFZ,[1.76845909e+12]
EUMV,[0.326022]
EXI,[0.09621135]
FAN,[0.22065063]
FILL,[2.27120482]
FPA,[0.27675553]
FYLD,[0.1503958]
GEX,[4.5176125]
GHII,[0.21870736]
GOEX,[0.48401153]
GRES,[0.5410717]
GRID,[0.11932857]
HAP,[0.44435172]
IDHQ,[0.14044173]
IMTM,[0.16511017]
IPKW,[0.08561276]
IQDE,[0.31599156]
IQDY,[0.25717657]
ISCF,[0.08671142]
ISRA,[2.27421572e+11]
IVAL,[0.16170218]
JDST,[5.83530647e+13]
LOWC,[0.09638837]
LVL,[0.7793289]
NLR,[0.58488285]
PBD,[2.46937086]
PIO,[0.38752447]
PIZ,[0.25369942]
PSAU,[0.70573783]
PZD,[0.09966931]
QWLD,[0.07900658]
RING,[0.7257061]
SEA,[8.68318205e+11]
SGDJ,[0.76347175]
SILJ,[0.46975149]
TOK,[0.10143]
TOLZ,[1.20679298]
VEGI,[0.23876767]
YMLP,[3.55811234e+12]
