Name,Riskiness R
AADR,[0.15038079]
COPX,[0.82353969]
DBAW,[2.68908381e+11]
ECON,[2.89021277e+11]
EDC,[1.17200883]
EEM,[1.5910189e+12]
EEMS,[3.30674259e+11]
EMCG,[1.18050443e+12]
EMFM,[3.09793183e+12]
FAN,[0.33868621]
FIEG,[0.74290131]
FLN,[1.18058465]
FM,[8.42201049e+11]
FNDE,[2.04678603]
FONE,[0.44229073]
FPA,[1.70559118e+11]
FPXI,[6.07364932e+10]
FWDI,[7.37801241e+10]
GDXJ,[1.61704821]
HEEM,[9.62770007e+11]
HGI,[9.05381424e+11]
HILO,[1.32055554e+12]
ICLN,[1.45134912e+12]
IEMG,[2.06411205e+11]
IFV,[6.82963295e+11]
IQDF,[3.01986396e+11]
JDST,[3.88729667e+13]
KOL,[4.59098832e+11]
LIT,[0.15086137]
PBD,[1.76373662e+11]
PICK,[4.76932365]
QEMM,[4.81659287e+11]
SIL,[10.94787201]
SLVP,[3.54880979]
SLX,[0.72071643]
SOCL,[0.16463043]
SOIL,[1.16356362e+12]
TLTE,[4.51588861e+11]
VIDI,[7.90937976e+11]
