Name,Riskiness R
ITM,[0.02961999]
MLN,[0.03462554]
MUB,[0.02079024]
MUNI,[0.02295255]
PRB,[0.80772627]
PVI,[1.32599381e+10]
PZA,[0.01827705]
RVNU,[0.03670528]
SHM,[0.03795468]
SHYD,[0.12234846]
SMB,[0.04042133]
SMMU,[0.05575052]
SUB,[0.02734937]
TFI,[0.02812946]
