Name,Riskiness R
ERUS,[0.57414952]
FCOM,[1.28233677e+11]
FONE,[0.36965261]
IXP,[3.35726934e+12]
IYZ,[9.10870897e+12]
LTL,[1.94931925e+12]
VOX,[1.02728675e+12]
WBIF,[1.1788672e+11]
XTL,[0.54129079]
