Name,Riskiness R
CQQQ,[9.43045596e+09]
FDN,[0.27026389]
FTEC,[0.25820285]
FXL,[0.73926927]
IEUS,[1.2892288e+12]
IGM,[0.23495166]
IGN,[0.86788983]
IGV,[0.22823559]
ISRA,[2.2042463e+12]
IXN,[0.35269574]
IYW,[0.31558682]
KWEB,[1.31434346e+11]
PNQI,[0.41795171]
PSCT,[0.17378139]
PSI,[0.17343239]
PSJ,[0.33622729]
PTF,[1.73103287]
PXQ,[0.94830484]
QQQ,[0.26404538]
QTEC,[0.199523]
REW,[1.08878024e+13]
ROBO,[3.16990865e+11]
ROM,[0.30756535]
RYT,[0.2209863]
SKYY,[0.29920341]
SMH,[0.18792897]
SOCL,[0.76214908]
SOXL,[0.41375254]
SOXS,[1.53395103e+13]
SOXX,[0.22922934]
SSG,[2.11343799e+13]
TDIV,[16.8337889]
TECL,[0.32432416]
TECS,[1.81076545e+13]
USD,[0.31530549]
VGT,[0.26393432]
XLK,[0.25982137]
XNTK,[0.2850493]
XSD,[0.23415098]
XSW,[0.3500248]
