Name,Riskiness R
CQQQ,[0.45672971]
FDN,[0.16958739]
FTEC,[0.10195194]
FXL,[0.18807995]
IEUS,[0.61969314]
IGM,[0.10116237]
IGN,[0.18458222]
IGV,[0.12037241]
ISRA,[3.07678114e+11]
IXN,[0.10259278]
IYW,[0.11327693]
KWEB,[0.46670775]
PNQI,[0.20945057]
PSCT,[0.11106327]
PSI,[0.11252119]
PSJ,[0.1502516]
PTF,[0.33183672]
PXQ,[0.23225721]
QQQ,[0.10465146]
QTEC,[0.1095388]
REW,[5.19140916e+12]
ROBO,[0.58432876]
ROM,[0.23321543]
RYT,[0.10234684]
SKYY,[0.13854964]
SMH,[0.10435527]
SOCL,[0.52497966]
SOXL,[0.38084252]
SOXS,[2.99258332e+13]
SOXX,[0.12956131]
SSG,[3.03220348e+12]
TDIV,[0.12875917]
TECL,[0.28159098]
TECS,[1.89848195e+13]
USD,[0.2429913]
VGT,[0.10443306]
XLK,[0.09010976]
XNTK,[0.11744704]
XSD,[0.13347157]
XSW,[0.19005858]
