Name,Riskiness R
BJK,0.1879161727820039
CARZ,1.1319880223695775
CHIQ,0.18987887442685691
FDIS,0.00017367192837059966
FXD,0.00019595307890826082
INCO,0.21217356585577113
IYC,0.09542469216637427
PBS,0.46963619118897487
PEJ,0.2077773606876002
PEZ,69749120991.04523
PMR,20348965306467.766
PSCD,0.00017368193353751302
RCD,0.0001882426640194281
RETL,1.204441888053281
RTH,0.00021011158115679583
RXI,0.0001716475180266616
SCC,52865616836316.516
UCC,0.207574425863983
VCR,0.00018181879479059397
WBIA,2958359748817.2134
XLY,0.00016922054288087668
