Name,Riskiness R
AGG,[4.34683257e+12]
AGND,[2.02847985e+12]
AGZD,[2.37278785e+12]
BIV,[1.3786585e+12]
BLV,[7.84345622e+11]
BND,[3.107936e+12]
BNDX,[9.54554647e+11]
BOND,[2.62705636e+12]
BSV,[1.3726306e+12]
BYLD,[3.74609104e+12]
FTSD,[2.44461035e+12]
FWDB,[1.59337267e+12]
GBF,[1.73996602e+12]
GVI,[3.69198737e+12]
HOLD,[7.38771305e+11]
ILTB,[5.79693465e+11]
ISTB,[2.3035329e+12]
IUSB,[5.07725228e+11]
LDUR,[2.41264344e+12]
MINC,[3.04032323e+12]
MINT,[1.64633037e+12]
NEAR,[2.19485894e+12]
RAVI,[9.52637128e+11]
SAGG,[4.46961319e+12]
SCHZ,[2.5892133e+12]
SPAB,[3.55867989e+12]
ULST,[2.285736e+12]
XMPT,[5.20317947e+11]
