Name,Riskiness R
AMJ,[7.72842821e+11]
AMLP,[2.27001391e+12]
AMU,[7.56542336e+11]
AMZA,[6.35688973e+11]
ATMP,[4.98809946e+11]
CHIE,[3.23868252]
DDG,[1.36758938e+12]
DIG,[2.92543995e+11]
DUG,[7.59658768e+11]
EMLP,[1.2534088]
ENFR,[8.01846032e+10]
ENY,[1.55232851e+12]
ERX,[1.43245375e+09]
ERY,[4.46159454e+12]
FAN,[0.13512699]
FCG,[8.17116006e+12]
FENY,[1.92557596]
FILL,[0.33410174]
FRAK,[1.41408994e+12]
FXN,[3.14282588e+12]
GASL,[1.05443841e+14]
GEX,[0.47392516]
GREK,[1.10133958]
GRID,[0.1007958]
ICLN,[7.06705461e+11]
IEO,[2.36141247e+11]
IEZ,[9.64421872e+11]
IXC,[0.44711767]
IYE,[3.01907125]
KOL,[0.35075931]
MLPA,[1.80186648e+12]
MLPC,[1.67569834e+12]
MLPG,[9.99686231e+10]
MLPI,[4.90064124e+12]
MLPX,[6.81488865e+11]
MLPY,[2.70025524e+12]
NLR,[0.34534804]
OIH,[3.16752227e+12]
PBD,[0.43340195]
PBW,[4.09999146]
PSCE,[1.00416064e+12]
PUW,[0.62064252]
PXE,[6.47938829e+11]
PXI,[3.74253905e+11]
PXJ,[4.91142433e+12]
PZD,[0.08845989]
QCLN,[0.40628811]
RYE,[4.55528764]
TAN,[8.10791782e+12]
VDE,[1.40866704]
XES,[1.47075366e+12]
XLE,[0.74223059]
XOP,[2.41008372e+11]
YMLI,[4.28894475e+11]
YMLP,[3.61316113e+12]
ZMLP,[6.7818976e+12]
