Name,Riskiness R
BZF,[1.19957359e+11]
CEW,[2.66419008e+11]
CNY,[2.20109281e+11]
CROC,[0.27358117]
CYB,[3.78869366e+11]
DBV,[1.47331906e+11]
DRR,[0.09939432]
EUFX,[0.05360841]
EUO,[0.1009767]
FXA,[5.16458092e+11]
FXB,[1.35944077e+12]
FXC,[6.34286878e+12]
FXCH,[7.69653041e+11]
FXE,[3.28865193e+12]
FXF,[1.16717601e+12]
FXS,[2.64808785e+12]
FXSG,[1.78254824e+11]
FXY,[5.16788264e+11]
INR,[0.10445925]
UDN,[2.06796173e+12]
ULE,[5.33639304e+12]
URR,[5.52419944e+12]
USDU,[0.07402229]
UUP,[0.04369688]
YCL,[1.99163418e+12]
YCS,[0.33140776]
