Name,Riskiness R
BIL,[1.33613124e+10]
DFVL,[0.1976944]
DFVS,[3.68838116e+12]
DLBL,[0.21606807]
DLBS,[1.54742215e+12]
DTUL,[0.11873713]
DTUS,[0.21899455]
DTYL,[0.17549651]
DTYS,[6.18421405e+11]
EDV,[0.22768827]
FLAT,[0.84407993]
GOVT,[0.05630116]
IEF,[0.06673739]
IEI,[0.03487911]
ITE,[0.02863119]
PLW,[0.07857854]
PST,[7.60723338e+12]
SCHO,[0.01271379]
SCHR,[0.0416231]
SHV,[6.68142809e+09]
SHY,[0.01253844]
SPTL,[0.13543893]
SPTS,[2.20330638e+09]
STPP,[1.32503389e+12]
TBF,[1.07544049e+12]
TBT,[2.57527356e+12]
TBX,[2.1002868e+12]
TLH,[0.0738247]
TLT,[0.14518355]
TMF,[0.44263714]
TMV,[1.06132708e+12]
TTT,[1.25945566e+12]
TUZ,[0.02215938]
TYBS,[3.53997459e+12]
TYD,[0.32818032]
TYNS,[9.34732038e+11]
TYO,[1.18260492e+13]
UBT,[0.30619664]
UST,[0.14957246]
VGIT,[0.04411648]
VGLT,[0.13272179]
VGSH,[0.01439278]
ZROZ,[0.23256413]
