Name,Riskiness R
BJK,9165886407444.512
CARZ,12446739802765.453
CHIQ,0.7458905210684129
FDIS,0.00017367192837059966
FXD,0.00019595307890825996
INCO,0.14597132175633643
IYC,0.07112727730781282
PBS,0.42326514594457815
PEJ,0.15239412890680712
PEZ,2.044863996497926
PMR,7.38494427652172
PSCD,0.00016966148379914868
RCD,0.0001882426640194281
RETL,0.2898279887250987
RTH,0.00021011158115218984
RXI,0.0001716475180266616
SCC,20652371170586.35
UCC,0.13641272554771808
VCR,0.00018181879479059397
XLY,0.00016922054288087668
