Name,Riskiness R
ACIM,[0.20802976]
BJK,[1.62967142e+12]
CIL,[1.39309614]
CUT,[0.27305463]
DBAW,[0.25516815]
DEW,[1.21376979]
DGT,[0.23383941]
DNL,[1.50707491]
DOO,[7.1313963e+11]
DUST,[4.21489551e+12]
EFZ,[4.00279023e+11]
EUMV,[1.27750231e+11]
EXI,[0.19545663]
FAN,[0.63835082]
FILL,[1.76300459e+12]
FPA,[0.28495553]
FYLD,[4.30069515e+11]
GEX,[1.07304457e+12]
GOEX,[0.7223619]
GRES,[4.00293731e+11]
GRID,[0.30530809]
HAP,[4.13449009e+11]
IDHQ,[0.28877249]
IPKW,[0.13754591]
IQDE,[1.52067631e+11]
IQDY,[2.40745825]
ISRA,[6.82365367e+10]
JDST,[3.37546999e+13]
LVL,[1.06091953e+12]
NLR,[0.34077235]
PBD,[1.07765113e+12]
PIO,[7.59689884e+11]
PIZ,[2.9285626e+11]
PSAU,[2.09706983]
PZD,[0.32609396]
QWLD,[0.11428324]
RING,[1.92096269]
SEA,[1.57044518e+12]
SILJ,[1.11303681]
TOK,[0.19858279]
TOLZ,[0.59100225]
VEGI,[1.30990432e+10]
YMLP,[3.81757322e+13]
