Name,Riskiness R
AAXJ,[0.19135757]
ADRE,[0.17561701]
AFTY,[0.57706232]
AIA,[0.1354057]
ASEA,[0.19419121]
ASHR,[3.80083666]
ASHS,[3.19193152e+12]
AXJV,[1.24431207]
CHAU,[0.4541786]
CHIE,[8.88089203e+11]
CHII,[3.17692016e+11]
CHIM,[0.33187214]
CHIQ,[0.19439652]
CHIX,[0.48428151]
CN,[0.50131661]
CNXT,[1.81583815e+12]
CQQQ,[0.19635969]
CXSE,[0.14378731]
DBEM,[0.21710093]
DEM,[0.32277171]
DGRE,[0.24937772]
DGS,[0.16457503]
ECNS,[1.06047495e+11]
EDC,[0.71802382]
EDIV,[0.35915333]
EDZ,[8.63796505e+08]
EEM,[0.22589296]
EEMA,[0.19277256]
EEMV,[0.32863791]
EET,[0.47921388]
EEV,[1.14615603e+12]
EIDO,[0.34168395]
EMQQ,[0.15991875]
EPHE,[4.57191488e+11]
EPI,[0.17896875]
EUM,[3.53341135e+12]
EWM,[1125233.10431647]
EWX,[0.19821234]
FCA,[0.37706501]
FEM,[0.22672341]
FEMS,[0.18205266]
FNI,[0.16299693]
FXI,[0.73783122]
FXP,[1.27461473e+12]
GMF,[0.17619291]
GXC,[0.2436458]
HAO,[1.0601935]
IDX,[0.35121846]
INCO,[0.13761892]
INDA,[0.2245823]
INDL,[0.75545337]
INDY,[0.19191043]
INXX,[0.25423481]
KBA,[1041025.2946027]
KFYP,[0.37435282]
KWEB,[0.18372588]
MCHI,[0.28286939]
PEK,[1.20559611e+11]
PGJ,[0.18639386]
PIE,[0.25537057]
PIN,[0.17621964]
SCIF,[0.20986238]
SCIN,[0.25071819]
SMIN,[0.15212297]
SPEM,[0.2045747]
THD,[0.12732892]
VNM,[0.27905386]
VWO,[0.25683382]
XPP,[1.22578995]
YANG,[1.28231176e+10]
YAO,[0.30155048]
YINN,[2.10500397]
YXI,[1.01891705e+12]
