Name,Riskiness R
ACIM,[0.11115929]
BJK,[1.01099563e+13]
CIL,[0.16782122]
CUT,[0.17394285]
DBAW,[0.2517319]
DEW,[3.24479101e+10]
DNL,[0.34165373]
DOO,[2.68933754e+12]
DUST,[6.47388526e+13]
EFAD,[1.51614895e+13]
EFZ,[1.2314162e+13]
EUMV,[0.47677858]
EXI,[0.09965135]
FAN,[0.27534309]
FILL,[1.6152201e+13]
FPA,[0.37000063]
FYLD,[2.22411347]
GEX,[6.22033071e+12]
GOEX,[0.77824569]
GRES,[3.62423976e+12]
GRID,[0.1334141]
HAP,[8.1833284e+12]
IDHQ,[0.13748369]
IPKW,[0.09807148]
IQDE,[6.35023882e+11]
IQDY,[1.06629095]
ISRA,[5.17945836e+12]
JDST,[3.52111719]
LVL,[7.04716149e+12]
NLR,[0.23020196]
PIO,[1.78482917e+11]
PIZ,[0.97776537]
PZD,[0.15048447]
RING,[1.29644088]
SEA,[2.91457534e+13]
SILJ,[1.19997883]
TOLZ,[4.92005079]
VEGI,[9.60213682]
YMLP,[1.3510393]
