Name,Riskiness R
CHIM,[0.77285838]
COPX,[1.8940463]
CROP,[0.7118824]
CUT,[3.25087956e+11]
DUST,[3.22642489e+13]
FLM,[1.01270184]
FMAT,[1.81446712e+11]
FTAG,[4.26359699e+13]
FTRI,[6.95267801e+12]
FXZ,[0.552561]
GDX,[2.84411904]
GDXJ,[0.91504129]
GDXS,[4.36842433e+13]
GDXX,[0.92183023]
GNR,[3.43441108e+11]
GOEX,[0.67167026]
GRES,[7.75371268e+11]
GUNR,[1.27981219e+12]
HAP,[7.30970632e+11]
IGE,[4.84043079e+12]
ITB,[0.19923489]
IYM,[4.8779177e+11]
JDST,[7.24926514e+12]
JNUG,[3.08905258]
LIT,[0.22378576]
MOO,[9.82760447e+11]
MXI,[2.38121128e+11]
NUGT,[5.53462278]
PAGG,[1.20834468e+12]
PICK,[7.0275079e+11]
PKB,[0.25794951]
PSAU,[4.66247434]
PSCM,[1.95020132]
PYZ,[8.88347953e+10]
REMX,[1.10763091e+11]
RING,[3.74861134]
RTM,[2.18875989e+10]
SBM,[4.80933756e+12]
SGDM,[5.09278147]
SIL,[2.06517236]
SILJ,[0.85409579]
SLVP,[1.70946328]
SLX,[0.7247567]
SMN,[6.27645364e+12]
SOIL,[3.53272211e+12]
URA,[3.83565667e+12]
UYM,[0.85449046]
VAW,[8.19817399e+10]
VEGI,[7.7296871e+11]
WOOD,[1.18039744]
XHB,[1.96880701e+11]
XLB,[3.39946448e+11]
XME,[1.88404418]
