Name,Riskiness R
ACIM,[0.21334599]
BJK,[2.10196625e+12]
CIL,[0.90138514]
CUT,[0.67470262]
DEW,[0.86599889]
DGT,[0.38416233]
DNL,[0.58737114]
DOO,[2.96518369e+11]
DUST,[1.89369589e+13]
EFZ,[3.19624426e+11]
EXI,[0.2654479]
FAN,[0.19270193]
FILL,[1.11658022e+12]
FPA,[0.222593]
FYLD,[4.86921628e+11]
GEX,[1.59405583]
GOEX,[0.29453234]
GRES,[7.27950196e+10]
GRID,[0.29060637]
HAP,[5.16497028e+11]
IDHQ,[0.23491821]
IQDE,[6.49577885e+10]
IQDY,[9.4901161e+10]
ISRA,[6.14255663e+10]
JDST,[8.96571699e+13]
LVL,[2.15477527e+11]
NLR,[0.24395628]
PBD,[3.94143157]
PIO,[0.73730024]
PIZ,[2.5296917e+11]
PSAU,[0.46401853]
PZD,[0.36388573]
RING,[0.49703658]
SEA,[4.15261553e+12]
SILJ,[0.35454051]
TOK,[0.19157698]
VEGI,[4.73237678e+11]
YMLP,[1.05584689e+13]
