Name,Riskiness R
ACIM,[0.12309124]
BJK,[1.40431057e+13]
CIL,[0.12866983]
CUT,[0.53285229]
DBAW,[0.21283159]
DEW,[1.41475874]
DNL,[5.50850766e+11]
DOO,[3.44737593e+12]
DUST,[3.74360825e+13]
EFZ,[3.61190008e+12]
EXI,[0.14649828]
FAN,[0.3637906]
FILL,[1.68645782e+13]
FPA,[0.28559319]
FYLD,[5.09758824e+12]
GEX,[2.37847729e+12]
GOEX,[0.6576242]
GRES,[2.81959378e+12]
GRID,[0.45163297]
HAP,[4.65132742e+12]
IDHQ,[0.39798306]
IPKW,[0.12808541]
IQDE,[6.16527717e+12]
IQDY,[2.78576286]
ISRA,[1.79000531e+13]
JDST,[3.97276697]
LVL,[8.19813709e+12]
NLR,[0.8205676]
PIO,[6.17850442e+12]
PIZ,[8.95900657e+12]
PZD,[0.4796648]
RING,[1.19886379]
SEA,[5.04795215e+13]
SILJ,[0.84128545]
TOLZ,[0.29051382]
VEGI,[3.0681435e+12]
YMLP,[1.31738011]
