Name,Riskiness R
ITM,[0.1541936]
MLN,[0.13588691]
MUB,[0.19449766]
PVI,[3.97447202e+12]
PZA,[0.05958892]
RVNU,[0.10692763]
SHM,[1.10634097]
SHYD,[1.0676384e+12]
SMB,[1.30284039e+12]
SMMU,[4.59624384e+12]
SUB,[3.57758125e+12]
TFI,[0.27779497]
