Name,Riskiness R
ACWI,[0.10071902]
ACWV,[0.06331801]
ACWX,[0.15408856]
CGW,[0.09650181]
CRBN,[0.09815319]
CWI,[0.14680278]
DBEF,[0.20227575]
DIM,[0.11576588]
DLS,[0.07844712]
DOL,[0.20566192]
DTH,[0.20483992]
DWM,[0.15811081]
DWX,[0.19498229]
EFA,[0.16902317]
EFAV,[0.09992368]
EFG,[0.14364774]
EFV,[0.22703157]
EWS,[0.17294984]
EZU,[0.17309963]
FDT,[0.10948166]
FGD,[0.14986858]
FNDC,[0.07548801]
FNDF,[0.14461079]
GDX,[0.26882558]
GDXJ,[0.27845475]
GII,[0.13160529]
GNR,[0.13811443]
GUNR,[0.13022451]
GWX,[0.1123456]
HEFA,[0.20626736]
HEZU,[0.24357241]
IDLV,[0.10731753]
IDOG,[0.17884167]
IDV,[0.1743087]
IEFA,[0.14280015]
IGF,[0.15184443]
IHDG,[0.13144538]
IOO,[0.09530293]
IQDF,[0.18348693]
IQLT,[0.14803946]
IVLU,[0.20262645]
IXC,[0.20252315]
IXG,[0.16120193]
IXJ,[0.49636023]
IXP,[1.39629211]
IXUS,[0.13538407]
JNUG,[1.04929885]
JPGE,[0.07880835]
JPIN,[0.10795972]
JXI,[0.12633942]
KXI,[0.21682793]
LIT,[0.11635163]
MOO,[0.11938109]
MXI,[0.12060423]
NFRA,[0.16124722]
NUGT,[1.02219428]
PDN,[0.08607802]
PICK,[0.24050553]
PID,[0.47192466]
PPH,[9.74866966e+11]
PSP,[0.15397888]
PXF,[0.15935687]
QEFA,[0.12284988]
ROBO,[0.08538025]
RODM,[0.10317468]
RXI,[0.10603755]
SCHC,[0.10113857]
SCHF,[0.14257657]
SCZ,[0.08270957]
SDIV,[0.17699362]
SIL,[0.30857054]
SMH,[0.08206879]
SPDW,[0.19492042]
TAN,[8.10198719e+11]
TLTD,[0.12472987]
URA,[1.6000502]
URTH,[0.10172761]
VEA,[0.1357186]
VEU,[0.13993987]
VSS,[0.09662101]
VT,[0.09672073]
VXUS,[0.14203201]
WDIV,[0.13020116]
WOOD,[0.07756929]
XT,[0.07896639]
