Name,Riskiness R
ALTS,[1.3076465]
BTAL,[1.08542817e+11]
CHEP,[1.25518106e+11]
CPI,[0.03189831]
DIVA,[0.17712968]
DIVY,[0.02803764]
FLAG,[0.09742484]
FMF,[4.75339914e+11]
FTLS,[0.07137523]
HDG,[0.07541294]
HTUS,[0.09735552]
MCRO,[0.04723643]
MNA,[0.0320125]
MOM,[2.21942505e+08]
MRGR,[1.1101733e+11]
QAI,[0.07526359]
QED,[0.04458181]
QMN,[0.05309758]
RALS,[6.7210353e+10]
RLY,[0.10195572]
SIZ,[3.12288006e+12]
WTMF,[2.18284152e+11]
