Name,Riskiness R
AAXJ,[3.12634297e+11]
ACWX,[7.05579036e+11]
ADRA,[7.87820343e+11]
AIA,[0.69485633]
AXJL,[2.1883913e+12]
AXJV,[1.13869753e+12]
CHIQ,[27.86879833]
CWI,[8.16632918e+11]
DBAP,[4.3191443e+11]
DNL,[2.07030895e+12]
EEMA,[5.25392457e+11]
EMCG,[2.68138112e+12]
FPA,[4.14637327e+11]
HEEM,[1.07825143e+12]
IEMG,[5.81115212e+11]
IHDG,[0.94743589]
IPOS,[3.31916189e+11]
IQDE,[1.25155304e+12]
IQDY,[3.26913285e+11]
PAF,[9.33032591e+11]
QEMM,[4.52217909e+11]
REMX,[1.45182434e+12]
VEU,[5.04902216e+11]
VXUS,[1.76662424e+12]
