Name,Riskiness R
ACWI,[0.08553115]
ACWV,[0.04867157]
ACWX,[0.1218301]
CGW,[0.07252537]
CRBN,[0.07788204]
CWI,[0.11863285]
DBEF,[0.12765723]
DIM,[0.08805239]
DLS,[0.05741865]
DOL,[0.14866003]
DTH,[0.16607093]
DWM,[0.11901456]
DWX,[0.26732496]
EFA,[0.11333248]
EFAV,[0.06582621]
EFG,[0.09322652]
EFV,[0.15683694]
EWS,[0.48397166]
EZU,[0.11886902]
FDT,[0.08661364]
FGD,[0.16711857]
FNDC,[0.05824945]
FNDF,[0.11542531]
GDX,[0.59113282]
GDXJ,[0.4658011]
GII,[0.11217964]
GNR,[0.2667904]
GUNR,[0.28076073]
GWX,[0.07889322]
HEFA,[0.13294685]
HEZU,[0.14125919]
IDLV,[0.09582018]
IDOG,[0.15452474]
IDV,[0.19945049]
IEFA,[0.09981436]
IGF,[0.11924016]
IHDG,[0.08386276]
IOO,[0.08549066]
IQDF,[0.15087688]
IXC,[0.68989893]
IXG,[0.12591491]
IXJ,[0.13309351]
IXP,[0.18856055]
IXUS,[0.10936222]
JNUG,[2.45293215]
JPGE,[0.0620617]
JPIN,[0.08468476]
JXI,[0.1351636]
KXI,[0.07641809]
LIT,[0.08642032]
MOO,[0.11614273]
MXI,[0.14549008]
NFRA,[0.1070024]
NUGT,[2.94427121]
PDN,[0.07133303]
PICK,[0.57630712]
PID,[0.58290521]
PPH,[1.66147066e+11]
PSP,[0.0883187]
PXF,[0.12532648]
QEFA,[0.09808861]
ROBO,[0.06895569]
RXI,[0.09242014]
SCHC,[0.07892049]
SCHF,[0.10385615]
SCZ,[0.06235177]
SDIV,[0.14688445]
SIL,[0.5873832]
SMH,[0.08158463]
SPDW,[0.13892072]
TAN,[8.29281834e+11]
TLTD,[0.09169195]
URA,[1.57836589e+12]
URTH,[0.08359236]
VEA,[0.09636621]
VEU,[0.11088242]
VSS,[0.08181265]
VT,[0.0816761]
VXUS,[0.10956361]
WDIV,[0.1240165]
WOOD,[0.10666953]
