Name,Riskiness R
Alternatives ETF List (35),[1.81823236e+12]
Broad Asia ETF List (44),[9.37192542e+11]
Commodity ETF List (125),[0.22548056]
Consumer Discretionary Equity ETF List (31),[0.23892588]
Consumer Staples Equity ETF List (26),[0.31818356]
Crude Oil ETF List (22),[3.86749649e+11]
Currency ETF List (36),[3.16804031e+12]
Developed Asia Pacific ETF List (108),[5.35592777e+11]
Developed Markets ETF List 1 (100),[3.20607976]
Developed Markets ETF List 2 (100),[0.35923606]
Developed Markets ETF List 3 (93),[1.53226411e+12]
Emerging Asia Pacific ETF List (114),[0.25161878]
Emerging Markets ETF List (79),[1.09628672e+12]
Energy Equity ETF List (80),[1.42847581e+12]
Financials Equity ETF List (51),[0.36249676]
Global ETF List (72),[0.40053744]
Gold ETF List (17),[14494.45047376]
Healthcare Equity ETF List (49),[0.4319462]
Industrials Equity ETF List (37),[4.05552886e+11]
Investment Grade Corporate ETF List (50),[5335.21061708]
Junk ETF List (43),[4.81196838e+11]
Materials Equity ETF List (62),[1.30743847]
Municipal Bond ETF List (29),[1.99692644e+12]
Preferred Stock ETF List (12),[2.56196462e+11]
Real Estate ETF List (48),[0.2823409]
Target Maturity Date Corporate Bond ETF List (24),[6.99456305e+10]
Technology Equity ETF List (75),[0.24233897]
Telecom Equity ETF List (10),[1.00991394e+12]
Total Bond Market ETF List (82),[3.10348426e+09]
Treasuries ETF List (51),[0.2544924]
Utilities Equity ETF List (24),[0.26364289]
Volatility ETF List (18),[9.4719998e+12]
