Name,Riskiness R
AMJ,[0.82068019]
AMLP,[1.02884733]
AMU,[0.79866832]
AMUB,[10.88593548]
AMZA,[0.44842431]
ATMP,[0.33764823]
CHIE,[0.38784919]
CRAK,[0.09303847]
DDG,[1.11849869e+13]
DIG,[0.43204808]
DRIP,[1.05194475e+13]
DUG,[2.00213743e+13]
EMLP,[0.32623525]
ENFR,[0.20982103]
ENY,[0.48908483]
ERX,[0.5010038]
ERY,[4.7560596e+13]
FAN,[3.38887767e+11]
FCG,[1.48971946]
FENY,[0.50386218]
FILL,[0.17996449]
FRAK,[0.53243012]
FXN,[0.50318434]
GASL,[2.31259254]
GEX,[1.09991201e+12]
GREK,[9.72490462e+11]
GRID,[0.22794192]
GUSH,[1.03388885]
ICLN,[3.57968492e+12]
IEO,[0.28662374]
IEZ,[5.2266167e+11]
IXC,[0.21521619]
IYE,[0.54541175]
KOL,[0.08683683]
MLPA,[0.69236433]
MLPB,[5.08400546]
MLPC,[0.85161875]
MLPG,[0.29836317]
MLPI,[0.74768469]
MLPX,[0.26049685]
MLPY,[0.31893223]
NLR,[3.28660198e+10]
OIH,[6.07031969e+11]
PBD,[2.19363441e+12]
PBW,[12.22574025]
PSCE,[2.54560551]
PUW,[0.24708348]
PXE,[0.47246873]
PXI,[0.562326]
PXJ,[9.00584962e+11]
PZD,[0.1628811]
QCLN,[0.60190091]
RYE,[0.35130565]
TAN,[1.52627552e+12]
TPYP,[0.15897851]
VDE,[0.43034669]
XES,[1.77658821e+11]
XLE,[0.39672024]
XOP,[0.34872122]
YLCO,[0.30736228]
YMLI,[0.3024479]
YMLP,[0.51043064]
ZMLP,[0.82157588]
