Name,Riskiness R
AAXJ,[2.25580001e+11]
ACWX,[1.39729088e+12]
ADRA,[6.43601223e+11]
AIA,[0.54206094]
AXJL,[4.08623937e+11]
AXJV,[2.57809482e+12]
CHIQ,[1.45362586]
CWI,[1.51606661e+12]
DBAP,[1.6751439e+12]
DNL,[4.89913211e+11]
EEMA,[9.41843532e+10]
EMCG,[1.08163967e+12]
FPA,[1.36029842e+12]
FPXI,[3.50021853e+11]
HEEM,[2.63384727e+11]
IEMG,[3.92149744e+11]
IHDG,[4.36883655e+11]
IPOS,[3.56047491e+11]
IQDE,[1.24921969e+12]
IQDY,[1.15948782e+12]
PAF,[3.3220172e+11]
QEMM,[1.40176007e+12]
REMX,[4.18718515]
VEU,[9.67444612e+11]
VXUS,[1.14083421e+12]
XSOE,[1.29366429]
