Name,Riskiness R
CHIM,[0.26698993]
COPX,[0.46563999]
CROP,[0.06492285]
CUT,[0.10422873]
DUST,[8.25047018e+12]
FLM,[0.09422643]
FMAT,[0.11032614]
FTAG,[1.16211254e+13]
FTRI,[2.79865757e+11]
FXZ,[0.0855254]
GDX,[0.49592211]
GDXJ,[0.37727805]
GDXS,[4.83205927e+12]
GDXX,[0.78379407]
GNR,[0.2205424]
GOEX,[0.39607957]
GRES,[0.19442192]
GUNR,[0.20723008]
HAP,[0.17021928]
HOML,[0.26396955]
IGE,[1.75430439]
ITB,[0.09300121]
IYM,[0.12995922]
JDST,[7.96815767e+13]
JNUG,[1.69250036]
LIT,[0.09475016]
MOO,[0.10985131]
MXI,[0.14436924]
NUGT,[2.35390805]
PAGG,[1.95778295]
PICK,[0.42128732]
PKB,[0.09268343]
PSAU,[0.46325116]
PSCM,[0.21300905]
PYZ,[0.13799113]
REMX,[0.40908757]
RING,[0.5178703]
RTM,[0.11056957]
SBM,[7.00258918e+11]
SGDM,[0.54370015]
SIL,[0.44897209]
SILJ,[0.37056389]
SLVP,[0.42714372]
SLX,[0.27964091]
SMN,[5.07397162e+12]
SOIL,[1.6510005e+10]
URA,[14.92428013]
UYM,[0.28032546]
VAW,[0.11601001]
VEGI,[0.15337713]
WOOD,[0.10561988]
XHB,[0.14614492]
XLB,[0.12171318]
XME,[0.34819406]
