Name,Riskiness R
ANGL,[0.03778368]
CJNK,[0.03902162]
GHYG,[0.05720788]
HYG,[0.0714552]
HYGH,[0.08861465]
HYHG,[0.19029693]
HYIH,[0.16479988]
HYLD,[0.10648127]
HYLS,[0.0376661]
HYND,[0.13933176]
HYS,[0.03835053]
HYZD,[0.04932024]
JNK,[0.08431205]
PGHY,[0.01856115]
PHB,[0.04492289]
RIGS,[0.02881055]
SHYG,[0.03457942]
SJB,[7.54201155e+11]
SJNK,[0.04203905]
UJB,[0.36851399]
WBII,[0.67720611]
