Name,Riskiness R
AAXJ,[2.86664428e+12]
ACWX,[1.20274478e+12]
ADRA,[6.29179222e+11]
AIA,[1.95583333]
AXJL,[1.72947615e+12]
AXJV,[1.89696746e+12]
CHIQ,[3.01537182e+11]
CWI,[1.66481545e+12]
DBAP,[5.18061496e+11]
DNL,[2.26500972e+12]
EEMA,[1.42549811e+11]
EMCG,[5.37437566e+11]
FPA,[1.6794501e+12]
FPXI,[7.41884104e+11]
HEEM,[3.28113981e+12]
IEMG,[3.83612868e+11]
IHDG,[7.26315279e+10]
IPOS,[3.53613968e+11]
IQDE,[1.81872909e+12]
IQDY,[2.30583805e+12]
PAF,[5.14003339e+11]
QEMM,[3.0536935e+12]
REMX,[8.33743658e+11]
VEU,[5.65186857e+12]
VXUS,[1.00448668e+12]
