Name,Riskiness R
ADRE,[0.11438127]
BBRC,[0.23033535]
BICK,[0.13773342]
BKF,[0.14124519]
DBEM,[0.12940708]
DEM,[0.16205418]
DGRE,[0.1463611]
DGS,[0.11962637]
DVYE,[0.14727659]
EDC,[0.51925954]
EDIV,[0.18141763]
EDOG,[0.47408487]
EDZ,[4.63598723e+12]
EEB,[0.11326039]
EELV,[0.16032079]
EEM,[0.16043499]
EEMO,[0.23241423]
EEMS,[0.16103989]
EET,[0.34626321]
EEV,[2.81484986e+12]
EMCG,[0.24573353]
EMFM,[0.21876059]
EMIF,[0.64391321]
EMQQ,[0.11607597]
EUM,[1.37711797e+12]
EWEM,[0.16462364]
EWX,[0.11617459]
FEM,[0.14026805]
FEMS,[0.12854676]
FNDE,[0.13480824]
HEEM,[0.15183867]
HILO,[0.17988769]
IEMG,[0.14499446]
JPEM,[0.14349595]
PIE,[0.13568349]
PXH,[0.15129681]
PXR,[0.35125568]
QEMM,[0.13873401]
SCHE,[0.15477559]
SDEM,[0.20909701]
SPEM,[0.13597396]
TLTE,[0.13692363]
VWO,[0.16271802]
XCEM,[0.15477467]
XSOE,[0.11405634]
