Name,Riskiness R
AADR,[2.23859821e+12]
COPX,[5.79608479e+12]
ECON,[9.48068789e+11]
EDC,[6.16059558e+09]
EEM,[3.94600225e+12]
EEMS,[3.18801521e+12]
EMCG,[2.22020101e+12]
EMFM,[2.66791141e+12]
FAN,[2.00468539e+11]
FIEG,[4.92119236e+11]
FLN,[2.89315282e+12]
FM,[3.43407219e+12]
FNDE,[3.83605907e+12]
FONE,[1.19058609e+11]
FPA,[1.10542471e+12]
FWDI,[8.87866161e+11]
GDXJ,[0.75405693]
HGI,[2.05744674e+12]
HILO,[8.49855829e+11]
ICLN,[5.72446476e+11]
IEMG,[4.0251424e+12]
IFV,[0.44383155]
IQDF,[2.18362374e+12]
JDST,[2.10500584e+13]
KOL,[1.94594889e+12]
LIT,[9.76282329e+11]
PBD,[2.07808999e+12]
PICK,[3.65344762e+12]
SIL,[0.9926487]
SLVP,[0.85252051]
SLX,[5.19284456e+12]
SOCL,[6.3964759e+11]
SOIL,[2.82529424e+12]
TLTE,[2.63862773e+12]
VIDI,[3.58340835e+12]
