Name,Riskiness R
ARKK,[0.29090036]
ARKW,[0.13577201]
CQQQ,[0.41435926]
EMQQ,[0.65850999]
FDN,[0.21135584]
FTEC,[0.26981856]
FXL,[0.69795955]
HACK,[3.47621768e+11]
IEUS,[0.63017842]
IGM,[0.21993998]
IGN,[3.93708949e+10]
IGV,[0.1893635]
ISRA,[8.86429244e+11]
IXN,[0.23046203]
IYW,[0.35094445]
KWEB,[0.42522707]
PNQI,[0.24581628]
PSCT,[0.22942519]
PSI,[0.15599009]
PSJ,[0.25015902]
PTF,[7.06327524e+10]
PXQ,[2.00737492]
QQQ,[0.40900059]
QTEC,[0.23833783]
REW,[1.13833255e+13]
ROBO,[0.52919387]
ROM,[0.31837778]
RYT,[0.23697637]
SKYY,[0.27689303]
SMH,[0.19211294]
SOCL,[0.26342977]
SOXL,[0.38400565]
SOXS,[1.85752275e+13]
SOXX,[0.20811701]
SSG,[7.59073473e+12]
TDIV,[1.49392034e+12]
TECL,[0.33269731]
TECS,[1.62720723e+13]
USD,[0.36067948]
VGT,[0.2782472]
XLK,[0.2786084]
XNTK,[0.19667602]
XSD,[0.21328694]
XSW,[0.48905044]
