Name,Riskiness R
ADRE,[7.44045592e+11]
BBRC,[1.94736933e+12]
BICK,[1.04997404e+12]
BKF,[1.04821819e+12]
DBEM,[4.57711221e+12]
DEM,[1.6887228e+12]
DGRE,[4.64254033e+12]
DGS,[4.1252147e+12]
DVYE,[1.35351303e+13]
EDC,[6.96759429e+09]
EDIV,[8.05807367e+12]
EDOG,[1.00327876e+12]
EDZ,[1.12594412e+08]
EEB,[6.94761041e+11]
EELV,[7.94590129e+12]
EEM,[3.80647577e+12]
EEMO,[1.71621667e+12]
EEMS,[1.058429e+12]
EET,[1.6917564e+12]
EEV,[1.60102018e+12]
EMCG,[4.11361201e+12]
EMFM,[1.08944981e+12]
EMIF,[4.68924273e+12]
EUM,[1.77270333e+12]
EWEM,[1.91056933e+12]
EWX,[5.478085e+12]
FEM,[9.04941621e+11]
FEMS,[8.85069883e+11]
FNDE,[7.74622981e+11]
HILO,[2.11220061e+12]
IEMG,[3.90884214e+12]
PIE,[4.12745904e+12]
PXH,[6.21528222e+11]
PXR,[6.33183393e+12]
SCHE,[4.24890507e+12]
SPEM,[1.4992434e+12]
TLTE,[3.12062353e+12]
VWO,[9.28625101e+11]
