Name,Riskiness R
AUSE,[1.19059274]
DBJP,[1.33762784]
DBKO,[2.71430655e+11]
DEEF,[7.10403904e+11]
DFJ,[0.28882102]
DIM,[9.76598255e+10]
DLS,[1.27146046e+10]
DOL,[1.71906499e+11]
DOO,[7.73186327e+11]
DTH,[1.60484877e+11]
DVYA,[17.5576077]
DWM,[9.51743501e+10]
DXJ,[1.53241748]
DXJF,[1.88096669]
DXJS,[0.31627805]
ENZL,[0.27344508]
EPP,[0.73815136]
EWA,[1.17512162]
EWH,[0.44494284]
EWJ,[1.25677025e+11]
EWS,[3.52330664]
EWT,[0.65947893]
EWV,[5.2366204e+12]
EWY,[0.76500441]
EZJ,[0.53994122]
FAUS,[3.76020727e+09]
FDT,[1.74508465e+11]
FDTS,[1.60746624e+11]
FHK,[0.61233726]
FJP,[3.59174938e+11]
FKO,[3.69226693e+12]
FNDC,[17.61842247]
FNDF,[3.04742635e+10]
FPA,[7.33447341e+11]
GSIE,[8.61459923e+10]
GWX,[1.62569412e+11]
HAUD,[1.00967875e+11]
HEWJ,[1.26073895]
HEWY,[3.31244664e+11]
HFXI,[3.57288662e+11]
HFXJ,[2.46520953]
HJPX,[0.78287909]
IDHQ,[8.28464032e+11]
IDLB,[1.00186763e+11]
IDOG,[3.03357891e+11]
IPAC,[0.85995704]
ISCF,[5.65066099]
ISZE,[3.53007722e+11]
IVAL,[4.14123874e+10]
IVLU,[7.16925608e+10]
JHDG,[2.12037897e+11]
JPIN,[3.69938155e+11]
JPMV,[5.60410912e+11]
JPN,[2.02906746]
JPNL,[0.49042218]
JPXN,[1.72053547e+11]
KORU,[0.77031147]
PAF,[0.43523199]
PDN,[1.19511146e+11]
PXF,[8.98716782]
SCIJ,[1.61823834e+11]
SCIX,[6.71136998e+11]
SCJ,[0.45270037]
VPL,[0.71269437]
