Name,Riskiness R
AGF,[2.94287577e+10]
AGQ,[3.97540129e+12]
BCM,[8.80684438e+12]
BDD,[2.07604748e+12]
BNO,[1.21640559e+13]
BOIL,[365.34382202]
BOM,[1.73991481]
BOS,[0.77582389]
CANE,[6.49115976e+11]
CORN,[1.64717842e+13]
CPER,[2.22708015e+12]
DAG,[7.68566609e+12]
DBA,[3.88527233e+12]
DBB,[1.49090365e+12]
DBC,[1.24294774e+13]
DBE,[2.09410801e+13]
DBO,[1.94899258e+13]
DBP,[4.39852409e+12]
DBS,[2.15735137e+12]
DDP,[0.36704174]
DGAZ,[0.81826192]
DGL,[3.38471964e+12]
DGLD,[1.92740861e+12]
DGP,[2.30633088e+12]
DGZ,[4.55151504e+12]
DJCI,[4.42347864e+12]
DJP,[1.47552755e+12]
DSLV,[5.95620246e+12]
DTO,[0.32020049]
DYY,[2.86451043]
DZZ,[7.6222501e+11]
FTGC,[7.56625702e+12]
FUD,[3.41529749e+12]
FUE,[7.54378229e+11]
GCC,[1.98268602e+12]
GLD,[1.69591049e+12]
GLL,[1.73878918e+12]
GLTR,[2.12986798e+12]
GRU,[1.94281506e+12]
GSC,[1.30990002e+13]
GSG,[1.32954811e+13]
GSP,[6.89179299e+12]
IAU,[1.01005434e+12]
KOLD,[0.49270913]
LD,[1.96612265]
NIB,[3.29956496e+12]
OLEM,[1.82568678e+13]
OLO,[1.64978623e+13]
PALL,[1.69190793e+12]
PPLT,[8.42804205e+12]
RJA,[1.41112001e+13]
RJI,[9.16480679e+12]
RJN,[7.24690338e+12]
RJZ,[5.68245717e+12]
SCO,[0.41518316]
SGOL,[4.69467506e+12]
SIVR,[8.48948677e+12]
SLV,[2.33634014e+12]
SOYB,[3.82791604e+12]
SZO,[0.23512877]
TAGS,[3.04454996e+12]
UAG,[603427.47916315]
UBG,[5.18880938e+12]
UCI,[7.63109697e+12]
UCO,[1.83384562e+11]
UGA,[7.3255314e+12]
UGAZ,[1.57053243e+13]
UGL,[9.91730816e+11]
UGLD,[1.16790363e+12]
UNG,[1.6109139e+13]
UNL,[3.37670751e+13]
USCI,[7.37335261e+12]
USL,[1.56405227e+13]
USLV,[3275.15272533]
USO,[1.60294811e+13]
USV,[2.85518416e+12]
WEAT,[2.29121253e+12]
ZSL,[1.54634296e+12]
