Name,Riskiness R
BZF,[3.50879155e+12]
CEW,[2.66118393e+12]
CNY,[6.32028282e+12]
CROC,[1.82293503e+11]
CYB,[1.98959918e+12]
DBV,[2.21965186e+12]
DRR,[0.24579862]
EUFX,[2.21762279e+11]
EUO,[0.27164877]
FXA,[1.29784566e+13]
FXB,[3.97559602e+12]
FXC,[5.75736435e+12]
FXCH,[3.90497504e+12]
FXE,[5.90971201e+12]
FXF,[6.98053571e+12]
FXS,[2.94461922e+12]
FXSG,[323076.30809139]
FXY,[4.45949476e+12]
INR,[1.56690072e+12]
UDN,[1.22439441e+13]
ULE,[3.70200284e+12]
URR,[6.39630539e+12]
USDU,[1.10546699e+12]
UUP,[3.71975217e+11]
YCL,[8.35071334e+12]
YCS,[7.29758025e+11]
