Name,Riskiness R
ARKG,[0.40001736]
BBC,[0.79170298]
BBH,[1.29306308e+12]
BBP,[0.4594531]
BIB,[2.0931816]
BIS,[382.31547268]
CNCR,[5.8928366e+12]
CURE,[0.43889786]
FBT,[0.43486501]
FHLC,[0.4839586]
FXH,[34.72824158]
IBB,[4.74472257e+11]
IHE,[1.65497988e+12]
IHF,[0.19396936]
IHI,[0.11242792]
IXJ,[2.48121777e+11]
IYH,[0.60237099]
JHMH,[0.5508476]
LABD,[1.53400204e+14]
LABU,[0.92385042]
PBE,[1.86260729]
PJP,[6.63202322e+11]
PPH,[1.65655611e+12]
PSCH,[0.14240787]
PTH,[0.21216069]
RXD,[7.09080211e+12]
RXL,[0.34235271]
RYH,[8.73216965e+10]
SBIO,[0.62725451]
UBIO,[1.90960473]
VHT,[0.53535811]
XBI,[0.48798132]
XHE,[0.1213711]
XHS,[1.60228806e+11]
XLV,[0.79913817]
XPH,[1.269895e+12]
ZBIO,[1.25052971e+13]
