Name,Riskiness R
AGG,[3.4304852e+12]
AGND,[2.05519505e+12]
AGZD,[3.17271938e+12]
BIV,[5.04320687e+11]
BLV,[1.62568113e+12]
BND,[1.77071876e+12]
BNDX,[3.2736131e+12]
BOND,[3.04988512e+12]
BSV,[3.69997811e+12]
BYLD,[8.13240354e+11]
FTSD,[2.47172714e+12]
FWDB,[1.58127826e+12]
GBF,[5.43639956e+12]
GVI,[4.01665052e+12]
HOLD,[7.25805885e+11]
ILTB,[5.49394209e+11]
ISTB,[2.40217299e+12]
IUSB,[5.303097e+11]
LDUR,[2.65756038e+12]
MINC,[7.26321512e+11]
MINT,[1.82495512e+12]
NEAR,[2.47088553e+12]
RAVI,[1.69500472e+12]
SAGG,[5.28442709e+12]
SCHZ,[4.33516802e+12]
SPAB,[1.7014655e+12]
ULST,[2.08222453e+12]
XMPT,[6.07415375e+11]
