Name,Riskiness R
ALTS,0.0008167457086724356
BTAL,8059607539925.513
CHEP,0.00019112103969300706
CPI,120566213903.9979
DIVA,0.09691329722262208
FLAG,0.00017189264083576413
FTLS,0.00035782202847957324
HDG,0.18148022232624372
HTUS,0.00019030652705031832
MCRO,0.4418028115587288
MNA,0.047728440815599814
MOM,0.00017685825646667836
MRGR,70265428749.73648
QAI,343887487204.8939
QED,0.0010469139490765671
QLS,0.0001712266928098014
RALS,10986698310282.504
RLY,0.00021351523313480324
SIZ,0.00026468088579645
WTMF,0.0627309986661399
