Name,Riskiness R
AAXJ,[2.12098721]
ACWX,[1.37552623e+12]
ADRA,[6.50456188e+11]
AIA,[0.39796049]
AXJL,[1.11107495e+12]
AXJV,[2.09026353e+11]
CHIQ,[0.64387275]
CWI,[2.8722323e+11]
DBAP,[3.75565612e+11]
DNL,[4.32916992e+11]
EEMA,[1.33815437]
EMCG,[5.79729014e+11]
FPA,[1.59695032e+11]
FPXI,[1.40141885e+11]
HEEM,[2.9010634e+11]
IEMG,[2.89206826]
IHDG,[1.23971244e+12]
IPOS,[2.94478034e+11]
IQDE,[1.20359863e+12]
IQDY,[4.18372144e+11]
PAF,[1.29949243]
QEMM,[2.70944063e+12]
REMX,[0.49037267]
VEU,[4.04981313e+11]
VXUS,[1.00723277e+12]
XSOE,[0.70640669]
