Date,Open,High,Low,Close,Adj Close,Volume
2006-09-01,51.650002,51.849998,51.540001,51.849998,40.855381,14700
2006-10-01,52.119999,53.650002,51.849998,53.299999,41.997910,32400
2006-11-01,53.040001,54.889999,52.790001,54.889999,43.250763,54000
2006-12-01,55.000000,56.110001,54.279999,55.840000,43.999317,43200
2007-01-01,56.270000,57.310001,55.040001,57.310001,45.390881,176200
2007-02-01,57.689999,59.450001,0.510000,57.299999,45.382965,104900
2007-03-01,56.299999,59.320000,55.110001,58.480000,46.317547,172000
2007-04-01,58.470001,61.950001,58.380001,61.470001,48.685707,111800
2007-05-01,62.230000,64.139999,61.099998,64.059998,50.737030,275600
2007-06-01,64.360001,65.699997,62.220001,64.300003,50.927120,404500
2007-07-01,64.449997,68.570000,61.380001,64.730003,51.267696,1806300
2007-08-01,64.000000,65.190002,57.750000,64.019997,50.705357,498000
2007-09-01,63.750000,67.129997,61.669998,66.900002,52.986393,617000
2007-10-01,66.949997,69.040001,65.300003,68.320000,54.111046,1082900
2007-11-01,67.250000,67.580002,62.009998,65.459999,51.845875,574000
2007-12-01,65.089996,66.910004,62.369999,63.320000,50.150940,827300
2008-01-01,63.810001,63.910000,48.509998,58.119999,46.310898,2397900
2008-02-01,59.349998,61.360001,56.639999,59.049999,47.051933,750700
2008-03-01,58.610001,59.950001,55.980000,59.720001,47.585796,414200
2008-04-01,60.259998,62.040001,58.590000,61.240002,48.796959,503800
2008-05-01,61.340000,64.610001,61.169998,62.830002,50.063896,502700
2008-06-01,62.400002,62.450001,51.240002,55.240002,44.016068,401900
2008-07-01,54.740002,56.070000,51.700001,54.750000,44.205589,466400
2008-08-01,54.340000,55.520000,48.389999,54.009998,43.608116,443400
2008-09-01,53.980000,54.630001,43.540001,45.580002,36.801666,853600
2008-10-01,45.630001,51.820000,31.290001,36.400002,29.389660,567900
2008-11-01,36.509998,38.790001,24.530001,34.320000,27.710247,315300
2008-12-01,33.840000,36.750000,31.570000,36.000000,29.066692,363700
2009-01-01,36.240002,37.450001,30.700001,31.129999,25.527683,254900
2009-02-01,30.450001,33.549999,26.790001,26.910000,22.067135,262500
2009-03-01,26.870001,31.120001,24.440001,29.459999,24.158226,333500
2009-04-01,29.170000,34.779999,29.170000,34.299999,28.127195,158800
2009-05-01,34.009998,37.360001,34.009998,36.419998,29.865673,117000
2009-06-01,37.290001,38.580002,33.459999,35.570000,29.168633,418500
2009-07-01,36.160000,39.290001,33.250000,39.139999,32.578072,1141500
2009-08-01,39.669998,41.860001,38.660000,40.779999,33.943119,714300
2009-09-01,40.540001,47.689999,39.570000,43.189999,35.949081,798700
2009-10-01,43.029999,45.160000,40.980000,41.369999,34.434204,636500
2009-11-01,41.619999,45.290001,41.000000,43.700001,36.373577,358300
2009-12-01,44.520000,45.580002,43.810001,44.410000,36.964539,395700
2010-01-01,45.000000,47.279999,43.349998,43.400002,36.329876,796700
2010-02-01,44.000000,45.299999,42.009998,44.860001,37.552021,558400
2010-03-01,45.130001,48.880001,45.040001,48.450001,40.557201,723400
