Date,Open,High,Low,Close,Adj Close,Volume
2015-08-01,24.730000,24.730000,21.969999,21.969999,19.156116,347900
2015-09-01,22.969999,23.530001,22.209999,22.639999,19.740303,14200
2015-10-01,22.639999,24.430000,22.480000,24.030001,20.952274,7000
2015-11-01,24.030001,24.190001,23.129999,23.280001,20.298330,12000
2015-12-01,23.879999,23.889999,22.000000,22.670000,19.766462,41100
2016-01-01,22.209999,22.350000,20.010000,21.973000,19.365257,83800
2016-02-01,21.973000,21.973000,20.240999,21.816999,19.227770,3900
2016-03-01,21.816999,23.150000,21.816999,22.540001,19.864971,386500
2016-04-01,22.270000,23.540001,22.020000,23.270000,20.508333,15300
2016-05-01,23.129999,23.129999,22.290001,23.020000,20.288002,23900
2016-06-01,23.020000,23.020000,21.639999,22.639999,19.953100,9600
2016-07-01,22.639999,23.750000,22.549999,23.658001,21.055351,5200
2016-08-01,23.658001,24.190001,23.379999,24.190001,21.528822,900
2016-09-01,23.992001,24.070000,23.958000,24.070000,21.422024,600
2016-10-01,24.070000,24.469999,24.070000,24.299999,21.712416,6300
2016-11-01,24.299999,24.360001,23.469999,24.299999,21.712416,10800
2016-12-01,24.299999,24.830000,24.211000,24.639999,22.016211,5400
2017-01-01,24.639999,25.280001,24.639999,24.980000,22.603115,11300
2017-02-01,24.940001,25.750000,24.660000,25.507999,23.080875,26400
2017-03-01,25.809999,26.084999,25.580000,25.625000,23.186747,2500
2017-04-01,25.625000,25.844999,25.030001,25.620001,23.438141,5700
2017-05-01,25.820000,26.260000,25.719999,26.240000,24.005335,42400
2017-06-01,26.240000,26.395000,25.674999,25.674999,23.488453,5600
2017-07-01,25.674999,26.240000,25.674999,25.760000,23.802340,16300
2017-08-01,25.760000,26.240000,25.629999,26.020000,24.042582,5800
2017-09-01,26.020000,26.200001,25.709999,26.030001,24.051823,12100
2017-10-01,26.110001,26.719000,26.110001,26.709999,25.007067,14900
2017-11-01,26.750000,26.860001,26.040001,26.370001,24.688749,54000
2017-12-01,26.370001,26.750000,26.200001,26.750000,25.044521,11700
2018-01-01,26.570000,27.424000,26.540001,26.959999,25.441479,13200
2018-02-01,26.999001,26.999001,25.360001,26.150000,24.677103,10200
2018-03-01,25.940001,26.540001,25.450001,25.969999,24.507240,30300
2018-04-01,25.969999,26.559999,25.726999,26.239000,24.817020,5900
2018-05-01,26.040001,26.719999,25.167000,25.580000,24.193731,234900
2018-06-01,25.610001,25.870001,24.493000,24.780001,23.437086,508300
2018-07-01,24.528000,25.889999,24.528000,25.780001,24.565041,736400
2018-08-01,25.712999,25.729000,24.530001,25.170000,23.983788,24300
2018-09-01,24.875999,25.650000,24.509001,25.135000,23.950438,242600
2018-10-01,25.280001,25.280001,23.090000,23.683001,22.865541,46400
2018-11-01,23.787001,24.379999,23.436001,23.620001,22.804716,269600
2018-12-01,23.875000,23.879999,21.680000,22.268999,21.500347,55900
2019-01-01,22.132000,24.207001,22.094999,24.207001,23.702242,51700
2019-02-01,24.150000,24.816999,23.750000,24.566999,24.054733,26600
2019-03-01,24.643999,24.941000,24.070000,24.336000,23.828552,25300
